CICP0410TM	1840	1538.62
CICP0410TM	1860	1561.51
CICP0410TM	1880	1584.4
CICP0410TM	1900	1607.29
CICP0410TM	1920	1630.18
CICP0410TM	1940	1653.07
CICP0410TM	1960	1675.96
CICP0410TM	1980	1698.84
CICP0410TM	2000	1721.73
CICP0410TM	2020	1744.62
CICP0410TM	2040	1767.5
CICP0410TM	2060	1790.39
CICP0410TM	2080	1813.27
CICP0410TM	2100	1836.15
CICP0410TM	2120	1859.04
CICP0410TM	2140	1881.92
CICP0410TM	2160	1904.8
CICP0410TM	2180	1927.69
CICP0410TM	2200	1950.57
CICP0410TM	2220	1973.45
CICP0410TM	2240	1996.34
CICP0410TM	2260	2019.22
CICP0410TM	2280	2042.11
CICP0410TM	2300	2064.99
CICP0410TM	2320	2087.88
CICP0410TM	2340	2110.77
CICP0410TM	2360	2133.65
CICP0410TM	2380	2156.54
CICP0410TM	2400	2179.43
CICP0410TM	2420	2202.32
CICP0410TM	2440	2225.22
CICP0410TM	2460	2248.11
CICP0410TM	2480	2271.01
CICP0410TM	2500	2293.91
CICP0410TM	2520	2316.8
CICP0410TM	2540	2339.71
CICP0410TM	2560	2362.61
CICP0410TM	2580	2385.52
CICP0410TM	2600	2408.43
CICP0410TM	2620	2431.34
CICP0410TM	2640	2454.26
CICP0410TM	2660	2477.17
CICP0410TM	2680	2500.1
CICP0410TM	2700	2523.02
CICP0410TM	2720	2545.95
CICP0410TM	2740	2568.88
CICP0410TM	2760	2591.82
CICP0410TM	2780	2614.76
CICP0410TM	2800	2637.7
CICP0410TM	2820	2660.65
CICP0410TM	2840	2683.61
CICP0410TM	2860	2706.56
CICP0410TM	2880	2729.53
CICP0410TM	2900	2752.5
CICP0410TM	2920	2775.47
CICP0410TM	2940	2798.45
CICP0410TM	2960	2821.44
CICP0410TM	2980	2844.43
CICP0410TM	3000	2867.43
CICP0410TM	3020	2890.44
CICP0410TM	3040	2913.45
CICP0410TM	3060	2936.47
CICP0410TM	3080	2959.49
CICP0410TM	3100	2982.53
CICP0410TM	3120	3005.57
CICP0410TM	3140	3028.62
CICP0410TM	3160	3051.68
CICP0410TM	3180	3074.74
CICP0410TM	3200	3097.82
CICP0410TM	3220	3120.9
CICP0410TM	3240	3143.99
CICP0410TM	3260	3167.09
CICP0410TM	3280	3190.21
CICP0410TM	3300	3213.33
CICP0410TM	3320	3236.46
CICP0410TM	3340	3259.6
CICP0410TM	3360	3282.76
CICP0410TM	3380	3305.92
CICP0410TM	3400	3329.1
CICP0410TM	3420	3352.28
CICP0410TM	3440	3375.48
CICP0410TM	3460	3398.69
CICP0410TM	3480	3421.92
CICP0410TM	3500	3445.16
CICP0410TM	3520	3468.4
CICP0410TM	3540	3491.67
CICP0410TM	3560	3514.94
CICP0410TM	3580	3538.23
CICP0410TM	3600	3561.54
CICP0410TM	3620	3584.86
CICP0410TM	3640	3608.19
CICP0410TM	3660	3631.54
CICP0410TM	3680	3654.91
CICP0410TM	3700	3678.29
CICP0410TM	3720	3701.68
CICP0410TM	3740	3725.1
CICP0410TM	3760	3748.53
CICP0410TM	3780	3771.98
CICP0410TM	3800	3795.44
CICP0410TM	3820	3818.92
CICP0410TM	3840	3842.42
CICP0410TM	3860	3865.94
CICP0410TM	3880	3889.48
CICP0410TM	3900	3913.04
CICP0410TM	3920	3936.62
CICP0410TM	3940	3960.21
CICP0410TM	3960	3983.83
CICP0415TM	269	-100
CICP0415TM	389	-50
CICP0415TM	520	3.98643
CICP0415TM	540	12.2622
CICP0415TM	560	20.5349
CICP0415TM	580	28.8046
CICP0415TM	600	37.0712
CICP0415TM	620	45.3348
CICP0415TM	640	53.5955
CICP0415TM	660	61.8532
CICP0415TM	680	70.1081
CICP0415TM	700	78.3601
CICP0415TM	720	86.6093
CICP0415TM	740	94.8557
CICP0415TM	760	103.099
CICP0415TM	780	111.34
CICP0415TM	800	119.578
CICP0415TM	820	127.814
CICP0415TM	840	136.047
CICP0415TM	860	144.277
CICP0415TM	880	152.505
CICP0415TM	900	160.73
CICP0415TM	920	168.953
CICP0415TM	940	177.173
CICP0415TM	960	185.391
CICP0415TM	980	193.607
CICP0415TM	1000	201.82
CICP0415TM	1020	210.031
CICP0415TM	1040	218.239
CICP0415TM	1060	226.446
CICP0415TM	1080	234.65
CICP0415TM	1100	242.852
CICP0415TM	1120	251.051
CICP0415TM	1140	259.249
CICP0415TM	1160	267.445
CICP0415TM	1180	275.638
CICP0415TM	1200	283.83
CICP0415TM	1220	292.019
CICP0415TM	1240	300.207
CICP0415TM	1260	308.392
CICP0415TM	1280	316.576
CICP0415TM	1300	324.758
CICP0415TM	1320	332.938
CICP0415TM	1340	341.116
CICP0415TM	1360	349.293
CICP0415TM	1380	357.468
CICP0415TM	1400	365.641
CICP0415TM	1420	373.812
CICP0415TM	1440	381.982
CICP0415TM	1460	390.151
CICP0415TM	1480	398.317
CICP0415TM	1500	406.482
CICP0415TM	1520	414.646
CICP0415TM	1540	422.809
CICP0415TM	1560	430.969
CICP0415TM	1580	439.129
CICP0415TM	1600	447.287
CICP0415TM	1620	455.444
CICP0415TM	1640	463.6
CICP0415TM	1660	471.754
CICP0415TM	1680	479.907
CICP0415TM	1700	488.059
CICP0415TM	1720	496.21
CICP0415TM	1740	504.36
CICP0415TM	1760	512.508
CICP0415TM	1780	520.656
CICP0415TM	1800	528.802
CICP0415TM	1820	536.948
CICP0415TM	1840	545.093
CICP0415TM	1860	553.236
CICP0415TM	1880	561.379
CICP0415TM	1900	569.521
CICP0415TM	1920	577.663
CICP0415TM	1940	585.803
CICP0415TM	1960	593.943
CICP0415TM	1980	602.082
CICP0415TM	2000	610.22
CICP0415TM	2020	618.358
CICP0415TM	2040	626.495
CICP0415TM	2060	634.631
CICP0415TM	2080	642.767
CICP0415TM	2100	650.903
CICP0415TM	2120	659.038
CICP0415TM	2140	667.172
CICP0415TM	2160	675.306
CICP0415TM	2180	683.44
CICP0415TM	2200	691.574
CICP0415TM	2220	699.707
CICP0415TM	2240	707.84
CICP0415TM	2260	715.972
CICP0415TM	2280	724.105
CICP0415TM	2300	732.237
CICP0415TM	2320	740.369
CICP0415TM	2340	748.501
CICP0415TM	2360	756.633
CICP0415TM	2380	764.765
CICP0415TM	2400	772.897
CICP0415TM	2420	781.029
CICP0415TM	2440	789.161
CICP0415TM	2460	797.293
CICP0415TM	2480	805.425
CICP0415TM	2500	813.557
CICP0415TM	2520	821.69
CICP0415TM	2540	829.823
CICP0415TM	2560	837.956
CICP0415TM	2580	846.089
CICP0415TM	2600	854.223
CICP0415TM	2620	862.357
CICP0415TM	2640	870.492
CICP0415TM	2660	878.627
CICP0415TM	2680	886.762
CICP0415TM	2700	894.898
CICP0415TM	2720	903.035
CICP0415TM	2740	911.172
CICP0415TM	2760	919.309
CICP0415TM	2780	927.448
CICP0415TM	2800	935.586
CICP0415TM	2820	943.726
CICP0415TM	2840	951.866
CICP0415TM	2860	960.008
CICP0415TM	2880	968.15
CICP0415TM	2900	976.292
CICP0415TM	2920	984.436
CICP0415TM	2940	992.581
CICP0415TM	2960	1000.73
CICP0415TM	2980	1008.87
CICP0415TM	3000	1017.02
CICP0415TM	3020	1025.17
CICP0415TM	3040	1033.32
CICP0415TM	3060	1041.47
CICP0415TM	3080	1049.62
CICP0415TM	3100	1057.77
CICP0415TM	3120	1065.93
CICP0415TM	3140	1074.08
CICP0415TM	3160	1082.24
CICP0415TM	3180	1090.4
CICP0415TM	3200	1098.56
CICP0415TM	3220	1106.72
CICP0415TM	3240	1114.88
CICP0415TM	3260	1123.04
CICP0415TM	3280	1131.21
CICP0415TM	3300	1139.38
CICP0415TM	3320	1147.54
CICP0415TM	3340	1155.71
CICP0415TM	3360	1163.89
CICP0415TM	3380	1172.06
CICP0415TM	3400	1180.23
CICP0415TM	3420	1188.41
CICP0415TM	3440	1196.59
CICP0415TM	3460	1204.77
CICP0415TM	3480	1212.95
CICP0415TM	3500	1221.13
CICP0415TM	3520	1229.32
CICP0415TM	3540	1237.51
CICP0415TM	3560	1245.69
CICP0415TM	3580	1253.89
CICP0415TM	3600	1262.08
CICP0415TM	3620	1270.27
CICP0415TM	3640	1278.47
CICP0415TM	3660	1286.67
CICP0415TM	3680	1294.87
CICP0415TM	3700	1303.08
CICP0415TM	3720	1311.28
CICP0415TM	3740	1319.49
CICP0415TM	3760	1327.7
CICP0415TM	3780	1335.92
CICP0415TM	3800	1344.13
CICP0415TM	3820	1352.35
CICP0415TM	3840	1360.57
CICP0415TM	3860	1368.79
CICP0415TM	3880	1377.02
CICP0415TM	3900	1385.24
CICP0415TM	3920	1393.47
CICP0415TM	3940	1401.71
CICP0415TM	3960	1409.94
CICP0415TM	3980	1418.18
CICP0415TM	4000	1426.42
CICP0415TM	4020	1434.66
CICP0415TM	4040	1442.91
CICP0415TM	4060	1451.16
CICP0415TM	4080	1459.41
CICP0415TM	4100	1467.66
CICP0415TM	4120	1475.92
CICP0415TM	4140	1484.18
CICP0415TM	4160	1492.45
CICP0420TM	550	119.9201437
CICP0420TM	565	106.4251653
CICP0420TM	580	96.30769399
CICP0420TM	595	88.44309389
CICP0420TM	610	82.19136383
CICP0420TM	635	74.35785268
CICP0420TM	650	70.84882232
CICP0420TM	665	67.68284213
CICP0420TM	680	64.78575414
CICP0420TM	695	62.15451008
CICP0420TM	710	59.74547214
CICP0420TM	725	57.52483149
CICP0420TM	740	55.46587536
CICP0420TM	755	53.54713879
CICP0420TM	770	51.75111919
CICP0420TM	785	50.06336038
CICP0420TM	800	48.47178592
CICP0420TM	815	46.96620476
CICP0420TM	830	45.53793853
CICP0420TM	845	44.17953626
CICP0420TM	860	42.88455321
CICP0420TM	875	41.6473772
CICP0420TM	890	40.46309078
CICP0420TM	905	39.32736072
CICP0420TM	920	38.23634864
CICP0420TM	935	37.18663802
CICP0420TM	950	36.17517425
CICP0420TM	965	35.19921486
CICP0420TM	980	34.25628812
CICP0420TM	995	33.34415819
CICP0420TM	1010	32.46079585
CICP0420TM	1025	31.60435345
CICP0420TM	1040	30.77314374
CICP0420TM	1055	29.96562158
CICP0420TM	1070	29.18036826
CICP0420TM	1085	28.4160779
CICP0420TM	1100	27.67154569
CICP0420TM	1115	26.94565759
CICP0420TM	1130	26.23738131
CICP0420TM	1145	25.54575847
CICP0420TM	1160	24.86989759
CICP0420TM	1175	24.208968
CICP0420TM	1190	23.56219437
CICP0420TM	1205	22.92885186
CICP0420TM	1220	22.30826184
CICP0420TM	1235	21.69978803
CICP0420TM	1250	21.10283305
CICP0420TM	1265	20.51683534
CICP0420TM	1280	19.94126636
CICP0420TM	1295	19.37562812
CICP0420TM	1310	18.81945086
CICP0420TM	1325	18.27229103
CICP0420TM	1340	17.73372947
CICP0420TM	1355	17.20336964
CICP0420TM	1370	16.68083614
CICP0420TM	1385	16.16577329
CICP0420TM	1400	15.65784386
CICP0420TM	1415	15.15672789
CICP0420TM	1430	14.66212161
CICP0420TM	1445	14.17373646
CICP0420TM	1460	13.6912982
CICP0420TM	1475	13.21454605
CICP0420TM	1490	12.74323195
CICP0420TM	1505	12.27711981
CICP0420TM	1520	11.81598489
CICP0420TM	1535	11.35961318
CICP0420TM	1550	10.90780083
CICP0420TM	1565	10.46035362
CICP0420TM	1580	10.0170865
CICP0420TM	1595	9.577823098
CICP0420TM	1610	9.142395327
CICP0420TM	1625	8.71064297
CICP0420TM	1640	8.282413318
CICP0420TM	1655	7.85756082
CICP0420TM	1670	7.545952007
CICP0420TM	1685	7.196575555
CICP0420TM	1700	6.830413647
CICP0420TM	1715	6.450931732
CICP0420TM	1730	6.061157846
CICP0420TM	1745	5.66371019
CICP0420TM	1760	5.260828817
CICP0420TM	1775	4.854409353
CICP0420TM	1790	4.446037174
CICP0420TM	1805	4.037020891
CICP0420TM	1820	3.628424367
CICP0420TM	1835	3.221096757
CICP0420TM	1850	2.815700286
CICP0420TM	1865	2.412735647
CICP0420TM	1880	2.012564992
CICP0420TM	1895	1.615432599
CICP0420TM	1910	1.221483327
CICP0420TM	1925	0.830779002
CICP0420TM	1940	0.443312909
CICP0420TM	1955	0.059022533
CICP0420TM	1970	-0.322199251
CICP0420TM	1985	-0.70049443
CICP0420TM	2000	-1.07603136
CICP0420TM	2015	-1.448997424
CICP0420TM	2030	-1.819592709
CICP0420TM	2045	-2.188024596
CICP0420TM	2060	-2.554503164
CICP0420TM	2075	-2.919237328
CICP0420TM	2090	-3.282431632
CICP0420TM	2105	-3.644283621
CICP0420TM	2120	-4.004981742
CICP0420TM	2135	-4.364703715
CICP0420TM	2150	-4.723615321
CICP0420TM	2165	-5.08186957
CICP0420TM	2180	-5.439606204
CICP0420TM	2195	-5.796951494
CICP0420TM	2210	-6.154018307
CICP0420TM	2225	-6.510906402
CICP0420TM	2240	-6.867702932
CICP0420TM	2255	-7.224483122
CICP0420TM	2270	-7.581311092
CICP0420TM	2285	-7.938240815
CICP0420TM	2300	-8.295317174
CICP0420TM	2315	-8.652577103
CICP0420TM	2330	-9.010050791
CICP0420TM	2345	-9.367762935
CICP0420TM	2360	-9.725734022
CICP0420TM	2375	-10.08398162
CICP0420TM	2390	-10.44252167
CICP0420TM	2405	-10.80136978
CICP0420TM	2420	-11.16054246
CICP0420TM	2435	-11.52005837
CICP0420TM	2450	-11.87993948
CICP0420TM	2465	-12.2402122
CICP0420TM	2480	-12.60090844
CICP0420TM	2495	-12.96206663
CICP0420TM	2510	-13.32373262
CICP0420TM	2525	-13.68596054
CICP0420TM	2540	-14.04881356
CICP0420TM	2555	-14.41236461
CICP0420TM	2570	-14.7766969
CICP0420TM	2585	-15.14190447
CICP0420TM	2600	-15.50809258
CICP0420TM	2615	-15.87537799
CICP0420TM	2630	-16.2438892
CICP0420TM	2645	-16.61376648
CICP0420TM	2660	-16.98516193
CICP0420TM	2675	-17.35823927
CICP0420TM	2690	-17.73317369
CICP0420TM	2705	-18.11015143
CICP0420TM	2720	-18.48936934
CICP0420TM	2735	-18.87103432
CICP0420TM	2750	-19.25536255
CICP0420TM	2765	-19.64257874
CICP0420TM	2780	-20.03291515
CICP0420TM	2795	-20.42661055
CICP0420TM	2810	-20.82390906
CICP0420TM	2825	-21.22505884
CICP0420TM	2840	-21.63031078
CICP0420TM	2855	-22.03991694
CICP0420TM	2870	-22.45412904
CICP0420TM	2885	-22.87319681
CICP0420TM	2900	-23.29736626
CICP0420TM	2915	-23.72687792
CICP0420TM	2930	-24.16196503
CICP0420TM	2945	-24.60285175
CICP0420TM	2960	-25.04975128
CICP0420TM	2975	-25.50286408
CICP0420TM	2990	-25.96237607
CICP0420TM	3005	-26.42845695
CICP0420TM	3020	-26.90125852
CICP0420TM	3035	-27.38091316
CICP0420TM	3050	-27.86753244
CICP0420TM	3065	-28.3612058
CICP0420TM	3080	-28.86199947
CICP0420TM	3095	-29.36995556
CICP0420TM	3110	-29.88509129
CICP0420TM	3125	-30.40739847
CICP0420TM	3140	-30.93684318
CICP0420TM	3155	-31.4733657
CICP0420TM	3170	-32.0168806
CICP0420TM	3185	-32.56727713
CICP0420TM	3200	-33.12441974
CICP0420TM	3215	-33.68814888
CICP0420TM	3230	-34.25828197
CICP0420TM	3245	-34.83461452
CICP0420TM	3260	-35.41692148
CICP0420TM	3275	-36.00495867
CICP0420TM	3290	-36.5984644
CICP0420TM	3305	-37.25483423
CICP0420TM	3320	-37.96511214
CICP0420TM	3335	-38.63311337
CICP0420TM	3350	-39.28507259
CICP0420TM	3365	-39.94268437
CICP0420TM	3380	-40.62366976
CICP0420TM	3395	-41.34203461
CICP0420TM	3410	-42.10818692
CICP0420TM	3425	-42.92903412
CICP0420TM	3440	-43.80814343
CICP0420TM	3455	-44.7460111
CICP0420TM	3470	-45.74045093
CICP0420TM	3485	-46.78708202
CICP0420TM	3500	-47.87987532
CICP0420TM	3515	-49.0117101
CICP0420TM	3530	-50.17489455
CICP0420TM	3545	-51.36161557
CICP0420TM	3555	-52.14799031
CICP0420TM	3565	-53.08114213
CICP0420TM	3575	-54.22258809
CICP0420TM	3585	-55.5344901
CICP0420TM	3595	-56.95172769
CICP0420TM	3605	-58.43645457
CICP0420TM	3615	-60.00149954
CICP0420TM	3625	-61.70980635
CICP0420TM	3635	-63.65532803
CICP0420TM	3645	-65.92853964
CICP0420TM	3655	-68.57627051
CICP0420TM	3665	-71.5760952
CICP0420TM	3675	-74.84191033
CICP0420TM	3680	-76.68396371
CICP0420TM	3688	-82.6958022
CICP0420TM	3693	-87.03347967
CICP0420TM	3697	-94.16408235
CICP0425TM	20026	-8
CICP0425TM	20288	-7.9
CICP0425TM	20550	-7.8
CICP0425TM	20811	-7.7
CICP0425TM	21073	-7.6
CICP0425TM	21334	-7.5
CICP0425TM	21594	-7.4
CICP0425TM	21855	-7.3
CICP0425TM	22115	-7.2
CICP0425TM	22375	-7.1
CICP0425TM	22634	-7
CICP0425TM	22893	-6.9
CICP0425TM	23152	-6.8
CICP0425TM	23410	-6.7
CICP0425TM	23669	-6.6
CICP0425TM	23927	-6.5
CICP0425TM	24184	-6.4
CICP0425TM	24441	-6.3
CICP0425TM	24698	-6.2
CICP0425TM	24955	-6.1
CICP0425TM	25211	-6
CICP0425TM	25467	-5.9
CICP0425TM	25723	-5.8
CICP0425TM	25978	-5.7
CICP0425TM	26234	-5.6
CICP0425TM	26488	-5.5
CICP0425TM	26743	-5.4
CICP0425TM	26997	-5.3
CICP0425TM	27251	-5.2
CICP0425TM	27504	-5.1
CICP0425TM	27758	-5
CICP0425TM	28011	-4.9
CICP0425TM	28263	-4.8
CICP0425TM	28516	-4.7
CICP0425TM	28768	-4.6
CICP0425TM	29019	-4.5
CICP0425TM	29271	-4.4
CICP0425TM	29522	-4.3
CICP0425TM	29772	-4.2
CICP0425TM	30023	-4.1
CICP0425TM	30273	-4
CICP0425TM	30523	-3.9
CICP0425TM	30772	-3.8
CICP0425TM	31022	-3.7
CICP0425TM	31270	-3.6
CICP0425TM	31519	-3.5
CICP0425TM	31767	-3.4
CICP0425TM	32015	-3.3
CICP0425TM	32263	-3.2
CICP0425TM	32510	-3.1
CICP0425TM	32757	-3
CICP0425TM	33004	-2.9
CICP0425TM	33251	-2.8
CICP0425TM	33497	-2.7
CICP0425TM	33742	-2.6
CICP0425TM	33988	-2.5
CICP0425TM	34233	-2.4
CICP0425TM	34478	-2.3
CICP0425TM	34723	-2.2
CICP0425TM	34967	-2.1
CICP0425TM	35211	-2
CICP0425TM	35454	-1.9
CICP0425TM	35698	-1.8
CICP0425TM	35941	-1.7
CICP0425TM	36184	-1.6
CICP0425TM	36426	-1.5
CICP0425TM	36668	-1.4
CICP0425TM	36910	-1.3
CICP0425TM	37151	-1.2
CICP0425TM	37392	-1.1
CICP0425TM	37633	-1
CICP0425TM	37874	-0.9
CICP0425TM	38114	-0.8
CICP0425TM	38354	-0.7
CICP0425TM	38594	-0.6
CICP0425TM	38833	-0.5
CICP0425TM	39072	-0.4
CICP0425TM	39311	-0.3
CICP0425TM	39549	-0.2
CICP0425TM	39787	-0.1
CICP0425TM	40025	0
CICP0425TM	40262	0.1
CICP0425TM	40499	0.2
CICP0425TM	40736	0.3
CICP0425TM	40973	0.4
CICP0425TM	41209	0.5
CICP0425TM	41445	0.6
CICP0425TM	41680	0.7
CICP0425TM	41916	0.8
CICP0425TM	42151	0.9
CICP0425TM	42385	1
CICP0425TM	42620	1.1
CICP0425TM	42854	1.2
CICP0425TM	43087	1.3
CICP0425TM	43321	1.4
CICP0425TM	43554	1.5
CICP0425TM	43787	1.6
CICP0425TM	44019	1.7
CICP0425TM	44251	1.8
CICP0425TM	44483	1.9
CICP0425TM	44715	2
CICP0425TM	44946	2.1
CICP0425TM	45177	2.2
CICP0425TM	45408	2.3
CICP0425TM	45638	2.4
CICP0425TM	45868	2.5
CICP0425TM	46098	2.6
CICP0425TM	46327	2.7
CICP0425TM	46556	2.8
CICP0425TM	46785	2.9
CICP0425TM	47013	3
CICP0425TM	47242	3.1
CICP0425TM	47469	3.2
CICP0425TM	47697	3.3
CICP0425TM	47924	3.4
CICP0425TM	48151	3.5
CICP0425TM	48378	3.6
CICP0425TM	48604	3.7
CICP0425TM	48830	3.8
CICP0425TM	49056	3.9
CICP0425TM	49281	4
CICP0425TM	49506	4.1
CICP0425TM	49731	4.2
CICP0425TM	49955	4.3
CICP0425TM	50179	4.4
CICP0425TM	50403	4.5
CICP0425TM	50627	4.6
CICP0425TM	50850	4.7
CICP0425TM	51073	4.8
CICP0425TM	51295	4.9
CICP0425TM	51518	5
CICP0425TM	51740	5.1
CICP0425TM	51961	5.2
CICP0425TM	52183	5.3
CICP0425TM	52404	5.4
CICP0425TM	52624	5.5
CICP0425TM	52845	5.6
CICP0425TM	53065	5.7
CICP0425TM	53285	5.8
CICP0425TM	53504	5.9
CICP0425TM	53723	6
CICP0425TM	53942	6.1
CICP0425TM	54161	6.2
CICP0425TM	54379	6.3
CICP0425TM	54597	6.4
CICP0425TM	54815	6.5
CICP0425TM	55032	6.6
CICP0425TM	55249	6.7
CICP0425TM	55466	6.8
CICP0425TM	55682	6.9
CICP0425TM	55898	7
CICP0425TM	56114	7.1
CICP0425TM	56329	7.2
CICP0425TM	56544	7.3
CICP0425TM	56759	7.4
CICP0425TM	56974	7.5
CICP0425TM	57188	7.6
CICP0425TM	57402	7.7
CICP0425TM	57615	7.8
CICP0425TM	57829	7.9
CICP0425TM	58042	8
CIHP0100TM	-32768	-327.68
CIHP0100TM	32767	327.67
CIHP01E2TM	-32768	-327.68
CIHP01E2TM	32767	327.67
CIHP01E4TM	0	0
CIHP01E4TM	65535	6.5535
CIHP1000TM	-32768	-32.768
CIHP1000TM	32767	32.767
CIHP1E2VTM	0	0
CIHP1E2VTM	65535	655.35
CIHP1E4VTM	0	0
CIHP1E4VTM	65535	6.5535
CITP1054TM	45	-53.26760563
CITP1054TM	60	-48.6689243
CITP1054TM	75	-45.00215686
CITP1054TM	90	-41.92179487
CITP1054TM	105	-39.25507246
CITP1054TM	120	-36.90929204
CITP1054TM	135	-34.7952862
CITP1054TM	150	-32.86954545
CITP1054TM	165	-31.10509978
CITP1054TM	180	-29.47534247
CITP1054TM	195	-27.95384615
CITP1054TM	210	-26.52333333
CITP1054TM	225	-25.17333333
CITP1054TM	240	-23.90662055
CITP1054TM	255	-22.69083734
CITP1054TM	270	-21.53481481
CITP1054TM	285	-20.43182663
CITP1054TM	300	-19.374
CITP1054TM	315	-18.35714286
CITP1054TM	330	-17.37665986
CITP1054TM	345	-16.43091214
CITP1054TM	360	-15.5172956
CITP1054TM	375	-14.63348837
CITP1054TM	390	-13.77816901
CITP1054TM	405	-12.94836844
CITP1054TM	420	-12.13754647
CITP1054TM	435	-11.34618518
CITP1054TM	450	-10.57666667
CITP1054TM	465	-9.828620151
CITP1054TM	480	-9.096365639
CITP1054TM	495	-8.378367003
CITP1054TM	510	-7.680219146
CITP1054TM	525	-7.000980392
CITP1054TM	540	-6.322970639
CITP1054TM	555	-5.664155959
CITP1054TM	570	-5.023295945
CITP1054TM	585	-4.385057471
CITP1054TM	600	-3.76402439
CITP1054TM	615	-3.150951814
CITP1054TM	630	-2.544871795
CITP1054TM	645	-1.957416719
CITP1054TM	660	-1.368550369
CITP1054TM	675	-0.794761905
CITP1054TM	690	-0.225776398
CITP1054TM	705	0.333280406
CITP1054TM	720	0.878731343
CITP1054TM	735	1.427437642
CITP1054TM	750	1.961587302
CITP1054TM	765	2.498529412
CITP1054TM	780	3.01754386
CITP1054TM	795	3.542370076
CITP1054TM	810	4.049949032
CITP1054TM	825	4.559299416
CITP1054TM	840	5.053398058
CITP1054TM	855	5.554931017
CITP1054TM	870	6.041168191
CITP1054TM	885	6.532860602
CITP1054TM	900	7.008602151
CITP1054TM	915	7.493037194
CITP1054TM	930	7.9618453
CITP1054TM	945	8.434456929
CITP1054TM	960	8.893960674
CITP1054TM	975	9.35952381
CITP1054TM	990	9.817099567
CITP1054TM	1005	10.27068362
CITP1054TM	1020	10.71750182
CITP1054TM	1035	11.16132723
CITP1054TM	1050	11.61052632
CITP1054TM	1065	12.04900637
CITP1054TM	1080	12.49086758
CITP1054TM	1095	12.92062301
CITP1054TM	1110	13.35328185
CITP1054TM	1125	13.77771429
CITP1054TM	1140	14.20255183
CITP1054TM	1155	14.62947658
CITP1054TM	1170	15.04761905
CITP1054TM	1185	15.47237292
CITP1054TM	1200	15.88650794
CITP1054TM	1215	16.30493827
CITP1054TM	1230	16.71869919
CITP1054TM	1245	17.1289368
CITP1054TM	1260	17.54385965
CITP1054TM	1275	17.94901961
CITP1054TM	1290	18.36391042
CITP1054TM	1305	18.77203065
CITP1054TM	1320	19.17409949
CITP1054TM	1335	19.57133771
CITP1054TM	1350	19.95974843
CITP1054TM	1365	20.36734694
CITP1054TM	1380	20.76929902
CITP1054TM	1395	21.16599462
CITP1054TM	1410	21.5589539
CITP1054TM	1425	21.94364035
CITP1054TM	1440	22.34166667
CITP1054TM	1455	22.73516609
CITP1054TM	1470	23.12624585
CITP1054TM	1485	23.52149401
CITP1054TM	1500	23.90883721
CITP1054TM	1515	24.30258392
CITP1054TM	1530	24.69296987
CITP1054TM	1545	25.07865307
CITP1054TM	1560	25.46835443
CITP1054TM	1575	25.85063291
CITP1054TM	1590	26.23584906
CITP1054TM	1605	26.62045691
CITP1054TM	1620	26.99794239
CITP1054TM	1635	27.38692661
CITP1054TM	1650	27.76893939
CITP1054TM	1665	28.15076996
CITP1054TM	1680	28.53633721
CITP1054TM	1695	28.91508026
CITP1054TM	1710	29.30027196
CITP1054TM	1725	29.68256905
CITP1054TM	1740	30.06105864
CITP1054TM	1755	30.44798301
CITP1054TM	1770	30.82834935
CITP1054TM	1785	31.21106117
CITP1054TM	1800	31.59468439
CITP1054TM	1815	31.97196672
CITP1054TM	1830	32.35854964
CITP1054TM	1845	32.74009146
CITP1054TM	1860	33.12093842
CITP1054TM	1875	33.50778182
CITP1054TM	1890	33.88848485
CITP1054TM	1905	34.27415891
CITP1054TM	1920	34.65838068
CITP1054TM	1935	35.03839055
CITP1054TM	1950	35.42857143
CITP1054TM	1965	35.81279535
CITP1054TM	1980	36.19909842
CITP1054TM	1995	36.58721183
CITP1054TM	2010	36.9695325
CITP1054TM	2025	37.36111111
CITP1054TM	2040	37.74822515
CITP1054TM	2055	38.13614295
CITP1054TM	2070	38.5307889
CITP1054TM	2085	38.9197565
CITP1054TM	2100	39.31455399
CITP1054TM	2115	39.70672261
CITP1054TM	2130	40.09796711
CITP1054TM	2145	40.49798477
CITP1054TM	2160	40.89244663
CITP1054TM	2175	41.29152006
CITP1054TM	2190	41.68891529
CITP1054TM	2205	42.08479756
CITP1054TM	2220	42.49009973
CITP1054TM	2235	42.8899616
CITP1054TM	2250	43.2972067
CITP1054TM	2265	43.70391061
CITP1054TM	2280	44.10954712
CITP1054TM	2295	44.52177383
CITP1054TM	2310	44.92864693
CITP1054TM	2325	45.34220754
CITP1054TM	2340	45.75301205
CITP1054TM	2355	46.16661292
CITP1054TM	2370	46.58732575
CITP1054TM	2385	47.00285501
CITP1054TM	2400	47.42927632
CITP1054TM	2415	47.85040046
CITP1054TM	2430	48.27727042
CITP1054TM	2445	48.70497521
CITP1054TM	2460	49.13292683
CITP1054TM	2475	49.56818182
CITP1054TM	2490	49.99819277
CITP1054TM	2505	50.43872255
CITP1054TM	2520	50.87407407
CITP1054TM	2535	51.31842576
CITP1054TM	2550	51.76333789
CITP1054TM	2565	52.20954386
CITP1054TM	2580	52.65804651
CITP1054TM	2595	53.10647496
